,url,html_url,issue_url,id,node_id,comment_created_at,comment_updated_at,author_association,comment_text,performed_via_github_app,comment_user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin,reactions.url,comment_reactions.total_count,comment_reactions.+1,comment_reactions.-1,comment_reactions.laugh,comment_reactions.hooray,comment_reactions.confused,comment_reactions.heart,comment_reactions.rocket,comment_reactions.eyes,number
772,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1614730118,https://github.com/NVIDIA/spark-rapids/issues/8576#issuecomment-1614730118,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8576,1614730118,IC_kwDOD7z77c5gPtOG,2023-06-30T14:23:58Z,2023-06-30T14:23:58Z,COLLABORATOR,"In some cases, the string may reach a length of 200.",,nvliyuan,84758614,MDQ6VXNlcjg0NzU4NjE0,https://avatars.githubusercontent.com/u/84758614?v=4,,https://api.github.com/users/nvliyuan,https://github.com/nvliyuan,https://api.github.com/users/nvliyuan/followers,https://api.github.com/users/nvliyuan/following{/other_user},https://api.github.com/users/nvliyuan/gists{/gist_id},https://api.github.com/users/nvliyuan/starred{/owner}{/repo},https://api.github.com/users/nvliyuan/subscriptions,https://api.github.com/users/nvliyuan/orgs,https://api.github.com/users/nvliyuan/repos,https://api.github.com/users/nvliyuan/events{/privacy},https://api.github.com/users/nvliyuan/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1614730118/reactions,0,0,0,0,0,0,0,0,0,8576
773,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1881714947,https://github.com/NVIDIA/spark-rapids/issues/8587#issuecomment-1881714947,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8587,1881714947,IC_kwDOD7z77c5wKLED,2024-01-08T19:42:58Z,2024-01-08T19:42:58Z,COLLABORATOR,"We can also improve the reliability of the *released* spark-rapids jars using the nightly pipeline of the *pending* release. 

We know that semi-monthly/bi-weekly maintenance updates to Databricks Runtimes can break released spark-rapids plugin code. 
Usually it is more subtle than just breaking the API https://github.com/NVIDIA/spark-rapids/pull/10070#issuecomment-1862013962. 

Ideally we want to retest the jar version that is already used by customers upon every maintenance update. However, testing is time consuming. So we do not want to retest last `N`  releases nightly. Say we do it on a weekly schedule. And say due to an unfortunate sequencing the test runs just before the DBR update push, it may take another week for the next run to catch new issues.

However, we can utilize the fact that our pending release runs nightly tests on DBR to detect whether we need to kick off released  artifacts tests.

We can maintain a table mapping DB buildver to last tested build hashes

| DB buildver | DBR hashes tested | 
| - |  - |
| spark321db | 
| spark330db |
| spark332db | 
| spark341db |
 
Somewhere in the source code we will have a test or `./integration_tests/run_pyspark_from_build.sh` log the current values  `org.apache.spark.BuildInfo.gitHash`, `com.databricks.BuildInfo.gitHash`

then the  CI can compare it to the last known value for the DB shim based on the table and kick off a pipeline for released test jars automatically, then update the table. This should shorten the window of detection to a couple of a days. ",,gerashegalov,3187938,MDQ6VXNlcjMxODc5Mzg=,https://avatars.githubusercontent.com/u/3187938?v=4,,https://api.github.com/users/gerashegalov,https://github.com/gerashegalov,https://api.github.com/users/gerashegalov/followers,https://api.github.com/users/gerashegalov/following{/other_user},https://api.github.com/users/gerashegalov/gists{/gist_id},https://api.github.com/users/gerashegalov/starred{/owner}{/repo},https://api.github.com/users/gerashegalov/subscriptions,https://api.github.com/users/gerashegalov/orgs,https://api.github.com/users/gerashegalov/repos,https://api.github.com/users/gerashegalov/events{/privacy},https://api.github.com/users/gerashegalov/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1881714947/reactions,0,0,0,0,0,0,0,0,0,8587
774,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1611910309,https://github.com/NVIDIA/spark-rapids/issues/8626#issuecomment-1611910309,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8626,1611910309,IC_kwDOD7z77c5gE8yl,2023-06-28T18:46:36Z,2023-06-28T18:46:36Z,COLLABORATOR,"This is very similar to how we do percent_rank. But it is going to get to be a bit more complicated. It gets a little complicated because if the number of rows do not go evenly into the number of buckets, then there is extra and the extra is spread across the buckets, but it is not too complex and we can probably figure it out without too much difficulty. I don't think that we need anything from CUDF for this to work.",,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1611910309/reactions,0,0,0,0,0,0,0,0,0,8626
775,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1611877140,https://github.com/NVIDIA/spark-rapids/issues/8627#issuecomment-1611877140,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8627,1611877140,IC_kwDOD7z77c5gE0sU,2023-06-28T18:18:11Z,2023-06-28T18:18:11Z,COLLABORATOR,"Looks fairly simple to do. In the worst case we could split the data on commas and look for the value in the array. i.e. 

```
array_position(split(value, "",""), 'ab')
```

Although we don't currently support array_position, but we filed https://github.com/NVIDIA/spark-rapids/issues/5224 for it and it looks like that one would be simple to implement.


",,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1611877140/reactions,0,0,0,0,0,0,0,0,0,8627
776,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1612098245,https://github.com/NVIDIA/spark-rapids/issues/8627#issuecomment-1612098245,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8627,1612098245,IC_kwDOD7z77c5gFqrF,2023-06-28T21:00:11Z,2023-06-28T21:01:47Z,COLLABORATOR,"~~I believe that this relies on cudf API `lists::contains` rather than `lists::index_of` (`array_position`).~~

It seems that `find_in_set` returns index value rather than boolean so indeed we need `lists::index_of`.",,ttnghia,7416935,MDQ6VXNlcjc0MTY5MzU=,https://avatars.githubusercontent.com/u/7416935?v=4,,https://api.github.com/users/ttnghia,https://github.com/ttnghia,https://api.github.com/users/ttnghia/followers,https://api.github.com/users/ttnghia/following{/other_user},https://api.github.com/users/ttnghia/gists{/gist_id},https://api.github.com/users/ttnghia/starred{/owner}{/repo},https://api.github.com/users/ttnghia/subscriptions,https://api.github.com/users/ttnghia/orgs,https://api.github.com/users/ttnghia/repos,https://api.github.com/users/ttnghia/events{/privacy},https://api.github.com/users/ttnghia/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1612098245/reactions,0,0,0,0,0,0,0,0,0,8627
777,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1678524426,https://github.com/NVIDIA/spark-rapids/issues/8627#issuecomment-1678524426,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8627,1678524426,IC_kwDOD7z77c5kDEAK,2023-08-15T07:23:54Z,2023-08-15T07:23:54Z,COLLABORATOR,This is not a very important feature request according to customers response.,,nvliyuan,84758614,MDQ6VXNlcjg0NzU4NjE0,https://avatars.githubusercontent.com/u/84758614?v=4,,https://api.github.com/users/nvliyuan,https://github.com/nvliyuan,https://api.github.com/users/nvliyuan/followers,https://api.github.com/users/nvliyuan/following{/other_user},https://api.github.com/users/nvliyuan/gists{/gist_id},https://api.github.com/users/nvliyuan/starred{/owner}{/repo},https://api.github.com/users/nvliyuan/subscriptions,https://api.github.com/users/nvliyuan/orgs,https://api.github.com/users/nvliyuan/repos,https://api.github.com/users/nvliyuan/events{/privacy},https://api.github.com/users/nvliyuan/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1678524426/reactions,0,0,0,0,0,0,0,0,0,8627
778,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1622577997,https://github.com/NVIDIA/spark-rapids/issues/8629#issuecomment-1622577997,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8629,1622577997,IC_kwDOD7z77c5gtpNN,2023-07-05T21:52:52Z,2023-07-05T21:52:52Z,COLLABORATOR,We can document our plugin behavior in this use case as we differ from Spark CPU (we are behaving correctly).,,mattahrens,5303895,MDQ6VXNlcjUzMDM4OTU=,https://avatars.githubusercontent.com/u/5303895?v=4,,https://api.github.com/users/mattahrens,https://github.com/mattahrens,https://api.github.com/users/mattahrens/followers,https://api.github.com/users/mattahrens/following{/other_user},https://api.github.com/users/mattahrens/gists{/gist_id},https://api.github.com/users/mattahrens/starred{/owner}{/repo},https://api.github.com/users/mattahrens/subscriptions,https://api.github.com/users/mattahrens/orgs,https://api.github.com/users/mattahrens/repos,https://api.github.com/users/mattahrens/events{/privacy},https://api.github.com/users/mattahrens/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1622577997/reactions,0,0,0,0,0,0,0,0,0,8629
779,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1636181114,https://github.com/NVIDIA/spark-rapids/issues/8666#issuecomment-1636181114,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8666,1636181114,IC_kwDOD7z77c5hhiR6,2023-07-14T17:42:46Z,2023-07-14T17:43:12Z,COLLABORATOR,"Argh. Ignore the previous comment. The task descriptions are rendered unreadable if not logged in through Github Enterprise.

Sorry for the confusion. There isn't a problem here.",,mythrocks,5607330,MDQ6VXNlcjU2MDczMzA=,https://avatars.githubusercontent.com/u/5607330?v=4,,https://api.github.com/users/mythrocks,https://github.com/mythrocks,https://api.github.com/users/mythrocks/followers,https://api.github.com/users/mythrocks/following{/other_user},https://api.github.com/users/mythrocks/gists{/gist_id},https://api.github.com/users/mythrocks/starred{/owner}{/repo},https://api.github.com/users/mythrocks/subscriptions,https://api.github.com/users/mythrocks/orgs,https://api.github.com/users/mythrocks/repos,https://api.github.com/users/mythrocks/events{/privacy},https://api.github.com/users/mythrocks/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1636181114/reactions,0,0,0,0,0,0,0,0,0,8666
780,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1650526573,https://github.com/NVIDIA/spark-rapids/issues/8676#issuecomment-1650526573,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8676,1650526573,IC_kwDOD7z77c5iYQlt,2023-07-25T20:39:43Z,2023-07-25T20:39:43Z,COLLABORATOR,JNI issue for adding support for List[Structs]: https://github.com/NVIDIA/spark-rapids-jni/issues/1280,,mattahrens,5303895,MDQ6VXNlcjUzMDM4OTU=,https://avatars.githubusercontent.com/u/5303895?v=4,,https://api.github.com/users/mattahrens,https://github.com/mattahrens,https://api.github.com/users/mattahrens/followers,https://api.github.com/users/mattahrens/following{/other_user},https://api.github.com/users/mattahrens/gists{/gist_id},https://api.github.com/users/mattahrens/starred{/owner}{/repo},https://api.github.com/users/mattahrens/subscriptions,https://api.github.com/users/mattahrens/orgs,https://api.github.com/users/mattahrens/repos,https://api.github.com/users/mattahrens/events{/privacy},https://api.github.com/users/mattahrens/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1650526573/reactions,0,0,0,0,0,0,0,0,0,8676
781,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1782990713,https://github.com/NVIDIA/spark-rapids/issues/8678#issuecomment-1782990713,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8678,1782990713,IC_kwDOD7z77c5qRkd5,2023-10-27T14:14:10Z,2023-10-27T14:14:10Z,COLLABORATOR,Added https://github.com/apache/spark/commit/6468f96ea42 because they fixed a correctness bug in 3.5 when persist is used with StorageType.None.,,abellina,1901059,MDQ6VXNlcjE5MDEwNTk=,https://avatars.githubusercontent.com/u/1901059?v=4,,https://api.github.com/users/abellina,https://github.com/abellina,https://api.github.com/users/abellina/followers,https://api.github.com/users/abellina/following{/other_user},https://api.github.com/users/abellina/gists{/gist_id},https://api.github.com/users/abellina/starred{/owner}{/repo},https://api.github.com/users/abellina/subscriptions,https://api.github.com/users/abellina/orgs,https://api.github.com/users/abellina/repos,https://api.github.com/users/abellina/events{/privacy},https://api.github.com/users/abellina/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1782990713/reactions,0,0,0,0,0,0,0,0,0,8678
782,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1874497452,https://github.com/NVIDIA/spark-rapids/issues/8678#issuecomment-1874497452,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8678,1874497452,IC_kwDOD7z77c5vuo-s,2024-01-02T20:13:10Z,2024-01-02T20:13:10Z,COLLABORATOR,"> Added [apache/spark@6468f96ea42](https://github.com/apache/spark/commit/6468f96ea42) because they fixed a correctness bug in 3.5 when persist is used with StorageType.None.

Same for 4.0 https://github.com/apache/spark/commit/a0c9ab63f3b",,NVnavkumar,97137715,U_kgDOBco0Mw,https://avatars.githubusercontent.com/u/97137715?v=4,,https://api.github.com/users/NVnavkumar,https://github.com/NVnavkumar,https://api.github.com/users/NVnavkumar/followers,https://api.github.com/users/NVnavkumar/following{/other_user},https://api.github.com/users/NVnavkumar/gists{/gist_id},https://api.github.com/users/NVnavkumar/starred{/owner}{/repo},https://api.github.com/users/NVnavkumar/subscriptions,https://api.github.com/users/NVnavkumar/orgs,https://api.github.com/users/NVnavkumar/repos,https://api.github.com/users/NVnavkumar/events{/privacy},https://api.github.com/users/NVnavkumar/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1874497452/reactions,0,0,0,0,0,0,0,0,0,8678
783,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1986328044,https://github.com/NVIDIA/spark-rapids/issues/8678#issuecomment-1986328044,https://api.github.com/repos/NVIDIA/spark-rapids/issues/8678,1986328044,IC_kwDOD7z77c52ZPXs,2024-03-08T19:51:24Z,2024-03-11T20:55:10Z,COLLABORATOR,Related to https://github.com/NVIDIA/spark-rapids/issues/9876 and [#9250](https://github.com/NVIDIA/spark-rapids/issues/9250),,razajafri,8813002,MDQ6VXNlcjg4MTMwMDI=,https://avatars.githubusercontent.com/u/8813002?v=4,,https://api.github.com/users/razajafri,https://github.com/razajafri,https://api.github.com/users/razajafri/followers,https://api.github.com/users/razajafri/following{/other_user},https://api.github.com/users/razajafri/gists{/gist_id},https://api.github.com/users/razajafri/starred{/owner}{/repo},https://api.github.com/users/razajafri/subscriptions,https://api.github.com/users/razajafri/orgs,https://api.github.com/users/razajafri/repos,https://api.github.com/users/razajafri/events{/privacy},https://api.github.com/users/razajafri/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1986328044/reactions,0,0,0,0,0,0,0,0,0,8678
