,url,html_url,issue_url,id,node_id,comment_created_at,comment_updated_at,author_association,comment_text,performed_via_github_app,comment_user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin,reactions.url,comment_reactions.total_count,comment_reactions.+1,comment_reactions.-1,comment_reactions.laugh,comment_reactions.hooray,comment_reactions.confused,comment_reactions.heart,comment_reactions.rocket,comment_reactions.eyes,number
1633,https://api.github.com/repos/rapidsai/cudf/issues/comments/1225836252,https://github.com/rapidsai/cudf/issues/11514#issuecomment-1225836252,https://api.github.com/repos/rapidsai/cudf/issues/11514,1225836252,IC_kwDOBWUGps5JEMbc,2022-08-24T14:52:40Z,2022-08-24T14:52:40Z,CONTRIBUTOR,"@trivialfis thank you for the excellent [summary](https://github.com/rapidsai/cudf/issues/11514#issuecomment-1224184580)! It sounds like we can discard the UCX approach, as it not only introduces extra copies, but also introduces a complex dependency that most users would not want to deal with.
",,shwina,3190405,MDQ6VXNlcjMxOTA0MDU=,https://avatars.githubusercontent.com/u/3190405?v=4,,https://api.github.com/users/shwina,https://github.com/shwina,https://api.github.com/users/shwina/followers,https://api.github.com/users/shwina/following{/other_user},https://api.github.com/users/shwina/gists{/gist_id},https://api.github.com/users/shwina/starred{/owner}{/repo},https://api.github.com/users/shwina/subscriptions,https://api.github.com/users/shwina/orgs,https://api.github.com/users/shwina/repos,https://api.github.com/users/shwina/events{/privacy},https://api.github.com/users/shwina/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1225836252/reactions,0,0,0,0,0,0,0,0,0,11514
1634,https://api.github.com/repos/rapidsai/cudf/issues/comments/1225847905,https://github.com/rapidsai/cudf/issues/11514#issuecomment-1225847905,https://api.github.com/repos/rapidsai/cudf/issues/11514,1225847905,IC_kwDOBWUGps5JEPRh,2022-08-24T15:02:15Z,2022-08-24T15:02:15Z,CONTRIBUTOR,">  We either have to export an additional RAII struct that tells the producer when it's safe to deallocate the dataframe or we make another copy on the consumer side.

The RAII struct won't solve it for this scenario, since you don't want to free once the stack that called ""send"" goes out of scope. What you really need is some type of callback from an RPC message being sent back by the consumer saying ""I am done with the copy/operation"". Either way, if the consumer says they are not touching that memory anymore, the producer can then free or repurpose the memory. This would be the same protocol layer that sent the metadata and serialized IPC handle to begin with, just in the opposite direction.",,abellina,1901059,MDQ6VXNlcjE5MDEwNTk=,https://avatars.githubusercontent.com/u/1901059?v=4,,https://api.github.com/users/abellina,https://github.com/abellina,https://api.github.com/users/abellina/followers,https://api.github.com/users/abellina/following{/other_user},https://api.github.com/users/abellina/gists{/gist_id},https://api.github.com/users/abellina/starred{/owner}{/repo},https://api.github.com/users/abellina/subscriptions,https://api.github.com/users/abellina/orgs,https://api.github.com/users/abellina/repos,https://api.github.com/users/abellina/events{/privacy},https://api.github.com/users/abellina/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1225847905/reactions,0,0,0,0,0,0,0,0,0,11514
1635,https://api.github.com/repos/rapidsai/cudf/issues/comments/1225862136,https://github.com/rapidsai/cudf/issues/11514#issuecomment-1225862136,https://api.github.com/repos/rapidsai/cudf/issues/11514,1225862136,IC_kwDOBWUGps5JESv4,2022-08-24T15:13:34Z,2022-08-24T15:13:34Z,MEMBER,"`cudaIpcGetMemHandle` is a fairly cheap operation, but `cudaIpcOpenMemHandle` is very expensive (IIRC, that was > 100ms), so make sure that gets cached.",,pentschev,4398246,MDQ6VXNlcjQzOTgyNDY=,https://avatars.githubusercontent.com/u/4398246?v=4,,https://api.github.com/users/pentschev,https://github.com/pentschev,https://api.github.com/users/pentschev/followers,https://api.github.com/users/pentschev/following{/other_user},https://api.github.com/users/pentschev/gists{/gist_id},https://api.github.com/users/pentschev/starred{/owner}{/repo},https://api.github.com/users/pentschev/subscriptions,https://api.github.com/users/pentschev/orgs,https://api.github.com/users/pentschev/repos,https://api.github.com/users/pentschev/events{/privacy},https://api.github.com/users/pentschev/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1225862136/reactions,1,1,0,0,0,0,0,0,0,11514
1636,https://api.github.com/repos/rapidsai/cudf/issues/comments/1226149110,https://github.com/rapidsai/cudf/issues/11514#issuecomment-1226149110,https://api.github.com/repos/rapidsai/cudf/issues/11514,1226149110,IC_kwDOBWUGps5JFYz2,2022-08-24T19:26:17Z,2022-08-24T19:54:39Z,MEMBER,"@shwina I agree. So the remaining options are 2) and 3). I can change the PR to using 3) if it's believed to be a better alternative. 

Also, I just found out that in https://github.com/rapidsai/cudf/pull/11564 , even though there's no copy in c++, the cython code still does a copy with `Column.from_column_view` called inside `columns_from_table_view`. Is there a way to avoid that copy?

@abellina emphasized the importance of making sure the producer doesn't free the dataframe until the consumer is finished. That has an implication that, if the consumer never actually import the IPC message, the producer should keep the dataframe around forever. There are two possible ways to achieve this: Add a remote callback into the IPC message as suggested by Alessandro and use it for decreasing the reference counter in Python and Java.  An alternative to this is to handle the lifetime of dataframe on the user side (say, spark) instead of putting it into cuDF. (which I prefer, but the cuDF API becomes less safe).",,trivialfis,16746409,MDQ6VXNlcjE2NzQ2NDA5,https://avatars.githubusercontent.com/u/16746409?v=4,,https://api.github.com/users/trivialfis,https://github.com/trivialfis,https://api.github.com/users/trivialfis/followers,https://api.github.com/users/trivialfis/following{/other_user},https://api.github.com/users/trivialfis/gists{/gist_id},https://api.github.com/users/trivialfis/starred{/owner}{/repo},https://api.github.com/users/trivialfis/subscriptions,https://api.github.com/users/trivialfis/orgs,https://api.github.com/users/trivialfis/repos,https://api.github.com/users/trivialfis/events{/privacy},https://api.github.com/users/trivialfis/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1226149110/reactions,0,0,0,0,0,0,0,0,0,11514
1637,https://api.github.com/repos/rapidsai/cudf/issues/comments/1226463904,https://github.com/rapidsai/cudf/issues/11514#issuecomment-1226463904,https://api.github.com/repos/rapidsai/cudf/issues/11514,1226463904,IC_kwDOBWUGps5JGlqg,2022-08-24T22:01:41Z,2022-08-24T22:01:41Z,CONTRIBUTOR,"> though there's no copy in c++, the cython code still does a copy with Column.from_column_view called inside columns_from_table_view. Is there a way to avoid that copy?

If you're constructing a Python `Column` from a `column_view`, you should provide an additional `owner` argument, which is a Python object that owns the memory that the `column_view` points to. IIRC, if you don't provide an owner, the best we can do is copy from the column view.




",,shwina,3190405,MDQ6VXNlcjMxOTA0MDU=,https://avatars.githubusercontent.com/u/3190405?v=4,,https://api.github.com/users/shwina,https://github.com/shwina,https://api.github.com/users/shwina/followers,https://api.github.com/users/shwina/following{/other_user},https://api.github.com/users/shwina/gists{/gist_id},https://api.github.com/users/shwina/starred{/owner}{/repo},https://api.github.com/users/shwina/subscriptions,https://api.github.com/users/shwina/orgs,https://api.github.com/users/shwina/repos,https://api.github.com/users/shwina/events{/privacy},https://api.github.com/users/shwina/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1226463904/reactions,0,0,0,0,0,0,0,0,0,11514
1638,https://api.github.com/repos/rapidsai/cudf/issues/comments/1226848515,https://github.com/rapidsai/cudf/issues/11514#issuecomment-1226848515,https://api.github.com/repos/rapidsai/cudf/issues/11514,1226848515,IC_kwDOBWUGps5JIDkD,2022-08-25T06:50:17Z,2022-08-25T06:50:17Z,MEMBER,"Thank you for the suggestion, I have provided a list of owners, but they are not `cudf.Column` objects. I think there's copying happening somewhere in the `build_column`",,trivialfis,16746409,MDQ6VXNlcjE2NzQ2NDA5,https://avatars.githubusercontent.com/u/16746409?v=4,,https://api.github.com/users/trivialfis,https://github.com/trivialfis,https://api.github.com/users/trivialfis/followers,https://api.github.com/users/trivialfis/following{/other_user},https://api.github.com/users/trivialfis/gists{/gist_id},https://api.github.com/users/trivialfis/starred{/owner}{/repo},https://api.github.com/users/trivialfis/subscriptions,https://api.github.com/users/trivialfis/orgs,https://api.github.com/users/trivialfis/repos,https://api.github.com/users/trivialfis/events{/privacy},https://api.github.com/users/trivialfis/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1226848515/reactions,0,0,0,0,0,0,0,0,0,11514
1639,https://api.github.com/repos/rapidsai/cudf/issues/comments/1256887278,https://github.com/rapidsai/cudf/issues/11514#issuecomment-1256887278,https://api.github.com/repos/rapidsai/cudf/issues/11514,1256887278,IC_kwDOBWUGps5K6pPu,2022-09-24T07:04:50Z,2022-09-24T07:04:50Z,NONE,"This issue has been labeled `inactive-30d` due to no recent activity in the past 30 days. Please close this issue if no further response or action is needed. Otherwise, please respond with a comment indicating any updates or changes to the original issue and/or confirm this issue still needs to be addressed. This issue will be labeled `inactive-90d` if there is no activity in the next 60 days.",,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1256887278/reactions,0,0,0,0,0,0,0,0,0,11514
1640,https://api.github.com/repos/rapidsai/cudf/issues/comments/1212305118,https://github.com/rapidsai/cudf/issues/11515#issuecomment-1212305118,https://api.github.com/repos/rapidsai/cudf/issues/11515,1212305118,IC_kwDOBWUGps5IQk7e,2022-08-11T17:58:42Z,2022-08-11T17:58:42Z,CONTRIBUTOR,"This fundamentally comes down to cuDF not supporting custom aggregations, e.g.,:


```python
>>> df.groupby('b').agg(lambda x: (x**2).sum())
---------------------------------------------------------------------------
TypeError                                 Traceback (most recent call last)
Input In [21], in <cell line: 1>()
----> 1 df.groupby('b').agg(lambda x: (x**2).sum())

File /raid/ashwint/cudf-dev/lib/python3.9/contextlib.py:79, in ContextDecorator.__call__.<locals>.inner(*args, **kwds)
     76 @wraps(func)
     77 def inner(*args, **kwds):
     78     with self._recreate_cm():
---> 79         return func(*args, **kwds)

File /raid/ashwint/cudf-dev/lib/python3.9/site-packages/cudf/core/groupby/groupby.py:316, in GroupBy.agg(self, func)
    307 column_names, columns, normalized_aggs = self._normalize_aggs(func)
    309 # Note: When there are no key columns, the below produces
    310 # a Float64Index, while Pandas returns an Int64Index
    311 # (GH: 6945)
    312 (
    313     result_columns,
    314     grouped_key_cols,
    315     included_aggregations,
--> 316 ) = self._groupby.aggregate(columns, normalized_aggs)
    318 result_index = self.grouping.keys._from_columns_like_self(
    319     grouped_key_cols,
    320 )
    322 multilevel = _is_multi_agg(func)

File groupby.pyx:295, in cudf._lib.groupby.GroupBy.aggregate()

File groupby.pyx:170, in cudf._lib.groupby.GroupBy.aggregate_internal()

File aggregation.pyx:873, in cudf._lib.aggregation.make_groupby_aggregation()

Input In [21], in <lambda>(x)
----> 1 df.groupby('b').agg(lambda x: (x**2).sum())

TypeError: unsupported operand type(s) for ** or pow(): 'type' and 'int'
```",,shwina,3190405,MDQ6VXNlcjMxOTA0MDU=,https://avatars.githubusercontent.com/u/3190405?v=4,,https://api.github.com/users/shwina,https://github.com/shwina,https://api.github.com/users/shwina/followers,https://api.github.com/users/shwina/following{/other_user},https://api.github.com/users/shwina/gists{/gist_id},https://api.github.com/users/shwina/starred{/owner}{/repo},https://api.github.com/users/shwina/subscriptions,https://api.github.com/users/shwina/orgs,https://api.github.com/users/shwina/repos,https://api.github.com/users/shwina/events{/privacy},https://api.github.com/users/shwina/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1212305118/reactions,1,0,0,0,0,0,1,0,0,11515
1641,https://api.github.com/repos/rapidsai/cudf/issues/comments/1212423948,https://github.com/rapidsai/cudf/issues/11515#issuecomment-1212423948,https://api.github.com/repos/rapidsai/cudf/issues/11515,1212423948,IC_kwDOBWUGps5IRB8M,2022-08-11T19:52:29Z,2022-08-11T19:52:29Z,CONTRIBUTOR,Ah I see. Is there any other way to square the elements of a SeriesGroupBy object?,,ChrisJar,13131098,MDQ6VXNlcjEzMTMxMDk4,https://avatars.githubusercontent.com/u/13131098?v=4,,https://api.github.com/users/ChrisJar,https://github.com/ChrisJar,https://api.github.com/users/ChrisJar/followers,https://api.github.com/users/ChrisJar/following{/other_user},https://api.github.com/users/ChrisJar/gists{/gist_id},https://api.github.com/users/ChrisJar/starred{/owner}{/repo},https://api.github.com/users/ChrisJar/subscriptions,https://api.github.com/users/ChrisJar/orgs,https://api.github.com/users/ChrisJar/repos,https://api.github.com/users/ChrisJar/events{/privacy},https://api.github.com/users/ChrisJar/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1212423948/reactions,0,0,0,0,0,0,0,0,0,11515
1642,https://api.github.com/repos/rapidsai/cudf/issues/comments/1242797179,https://github.com/rapidsai/cudf/issues/11515#issuecomment-1242797179,https://api.github.com/repos/rapidsai/cudf/issues/11515,1242797179,IC_kwDOBWUGps5KE5R7,2022-09-10T20:02:56Z,2022-09-10T20:02:56Z,NONE,"This issue has been labeled `inactive-30d` due to no recent activity in the past 30 days. Please close this issue if no further response or action is needed. Otherwise, please respond with a comment indicating any updates or changes to the original issue and/or confirm this issue still needs to be addressed. This issue will be labeled `inactive-90d` if there is no activity in the next 60 days.",,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1242797179/reactions,0,0,0,0,0,0,0,0,0,11515
